datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2015-03-28,MIL,175,sbro,1,2.75
2015-03-28,OKC,-230,sbro,1,1.434782608695652
2015-03-28,UTA,195,sbro,1,2.95
2015-03-28,DEN,335,sbro,1,4.35
2015-03-28,POR,-425,sbro,1,1.2352941176470589
2015-03-29,HOU,-130,sbro,1,1.7692307692307692
2015-03-29,WAS,110,sbro,1,2.1
2015-03-29,LAL,295,sbro,1,3.95
2015-03-29,BRK,-365,sbro,1,1.273972602739726
2015-03-29,MIN,790,sbro,1,8.9
2015-03-29,NOP,-1090,sbro,1,1.091743119266055
2015-03-29,PHI,1955,sbro,1,20.55
2015-03-29,CLE,-3305,sbro,1,1.0302571860816945
2015-03-29,LAC,-250,sbro,1,1.4
2015-03-29,BOS,210,sbro,1,3.1
2015-03-29,DET,125,sbro,1,2.25
2015-03-29,MIA,-145,sbro,1,1.6896551724137931
2015-03-29,DAL,120,sbro,1,2.2
2015-03-29,IND,-140,sbro,1,1.7142857142857142
2015-03-29,MEM,300,sbro,1,4.0
2015-03-29,SAS,-380,sbro,1,1.263157894736842
2015-03-29,OKC,110,sbro,1,2.1
2015-03-29,PHO,-130,sbro,1,1.7692307692307692
2015-03-30,BOS,135,sbro,1,2.35
2015-03-30,CHO,-155,sbro,1,1.6451612903225807
2015-03-30,LAL,170,sbro,1,2.7
2015-03-30,PHI,-200,sbro,1,1.5
2015-03-30,HOU,110,sbro,1,2.1
2015-03-30,TOR,-130,sbro,1,1.7692307692307692
2015-03-30,MIL,360,sbro,1,4.6
2015-03-30,ATL,-450,sbro,1,1.2222222222222223
2015-03-30,UTA,-380,sbro,1,1.263157894736842
2015-03-30,MIN,315,sbro,1,4.15
2015-03-30,SAC,450,sbro,1,5.5
2015-03-30,MEM,-600,sbro,1,1.1666666666666667
2015-03-30,PHO,340,sbro,1,4.4
2015-03-30,POR,-425,sbro,1,1.2352941176470589
2015-03-31,ATL,-130,sbro,1,1.7692307692307692
2015-03-31,DET,110,sbro,1,2.1
2015-03-31,IND,-120,sbro,1,1.8333333333333333
2015-03-31,BRK,100,sbro,1,2.0
2015-03-31,SAS,-385,sbro,1,1.2597402597402598
2015-03-31,MIA,315,sbro,1,4.15
2015-03-31,GSW,140,sbro,1,2.4
2015-03-31,LAC,-165,sbro,1,1.606060606060606
2015-04-01,DET,190,sbro,1,2.9
2015-04-01,CHO,-225,sbro,1,1.4444444444444444
2015-04-01,PHI,475,sbro,1,5.75
2015-04-01,WAS,-625,sbro,1,1.16
2015-04-01,SAS,-625,sbro,1,1.16
2015-04-01,ORL,475,sbro,1,5.75
2015-04-01,IND,160,sbro,1,2.6
2015-04-01,BOS,-185,sbro,1,1.5405405405405406
2015-04-01,BRK,-520,sbro,1,1.1923076923076923
2015-04-01,NYK,395,sbro,1,4.95
2015-04-01,CHI,-230,sbro,1,1.434782608695652
2015-04-01,MIL,195,sbro,1,2.95
2015-04-01,TOR,-560,sbro,1,1.1785714285714286
2015-04-01,MIN,435,sbro,1,5.35
2015-04-01,DAL,130,sbro,1,2.3
2015-04-01,OKC,-150,sbro,1,1.6666666666666667
2015-04-01,SAC,475,sbro,1,5.75
2015-04-01,HOU,-625,sbro,1,1.16
2015-04-01,DEN,195,sbro,1,2.95
2015-04-01,UTA,-230,sbro,1,1.434782608695652
2015-04-01,LAC,135,sbro,1,2.35
2015-04-01,POR,-155,sbro,1,1.6451612903225807
2015-04-01,NOP,-545,sbro,1,1.18348623853211
2015-04-01,LAL,420,sbro,1,5.2
2015-04-02,MIA,455,sbro,1,5.55
2015-04-02,CLE,-580,sbro,1,1.1724137931034482
2015-04-02,HOU,115,sbro,1,2.15
2015-04-02,DAL,-135,sbro,1,1.7407407407407407
2015-04-02,PHO,760,sbro,1,8.6
2015-04-02,GSW,-1060,sbro,1,1.0943396226415094
2015-04-03,NYK,1080,sbro,1,11.8
2015-04-03,WAS,-1980,sbro,1,1.0505050505050506
2015-04-03,CHO,165,sbro,1,2.65
2015-04-03,IND,-190,sbro,1,1.5263157894736843
2015-04-03,TOR,110,sbro,1,2.1
2015-04-03,BRK,-130,sbro,1,1.7692307692307692
2015-04-03,MIL,175,sbro,1,2.75
2015-04-03,BOS,-200,sbro,1,1.5
2015-04-03,OKC,195,sbro,1,2.95
2015-04-03,MEM,-230,sbro,1,1.434782608695652
2015-04-03,ORL,-185,sbro,1,1.5405405405405406
2015-04-03,MIN,160,sbro,1,2.6
2015-04-03,DET,405,sbro,1,5.05
2015-04-03,CHI,-530,sbro,1,1.1886792452830188
2015-04-03,DEN,915,sbro,1,10.15
2015-04-03,SAS,-1265,sbro,1,1.0790513833992095
2015-04-03,NOP,-270,sbro,1,1.3703703703703705
2015-04-03,SAC,220,sbro,1,3.2
2015-04-03,POR,-625,sbro,1,1.16
2015-04-03,LAL,475,sbro,1,5.75
2015-04-04,PHI,230,sbro,1,3.3
2015-04-04,CHO,-275,sbro,1,1.3636363636363635
2015-04-04,MIA,-205,sbro,1,1.4878048780487805
2015-04-04,DET,175,sbro,1,2.75
2015-04-04,BOS,115,sbro,1,2.15
2015-04-04,TOR,-135,sbro,1,1.7407407407407407
2015-04-04,BRK,460,sbro,1,5.6
2015-04-04,ATL,-600,sbro,1,1.1666666666666667
2015-04-04,WAS,305,sbro,1,4.05
2015-04-04,MEM,-375,sbro,1,1.2666666666666666
2015-04-04,ORL,355,sbro,1,4.55
2015-04-04,MIL,-450,sbro,1,1.2222222222222223
2015-04-04,GSW,-275,sbro,1,1.3636363636363635
2015-04-04,DAL,230,sbro,1,3.3
2015-04-04,LAC,-670,sbro,1,1.1492537313432836
2015-04-04,DEN,495,sbro,1,5.95
2015-04-04,UTA,100,sbro,1,2.0
2015-04-04,PHO,-120,sbro,1,1.8333333333333333
2015-04-04,NOP,180,sbro,1,2.8
2015-04-04,POR,-215,sbro,1,1.4651162790697674
2015-04-05,HOU,-115,sbro,1,1.8695652173913044
2015-04-05,OKC,-105,sbro,1,1.9523809523809523
2015-04-05,CHI,340,sbro,1,4.4
2015-04-05,CLE,-420,sbro,1,1.2380952380952381
2015-04-05,MIA,220,sbro,1,3.2
2015-04-05,IND,-265,sbro,1,1.3773584905660377
2015-04-05,GSW,161,sbro,1,2.61
2015-04-05,SAS,-190,sbro,1,1.5263157894736843
2015-04-05,PHI,-105,sbro,1,1.9523809523809523
2015-04-05,NYK,-115,sbro,1,1.8695652173913044
2015-04-05,UTA,100,sbro,1,2.0
2015-04-05,SAC,-120,sbro,1,1.8333333333333333
2015-04-05,LAC,-2000,sbro,1,1.05
2015-04-05,LAL,1000,sbro,1,11.0
2015-04-06,POR,220,sbro,1,3.2
2015-04-06,BRK,-265,sbro,1,1.3773584905660377
2015-04-07,CHO,230,sbro,1,3.3
2015-04-07,MIA,-280,sbro,1,1.3571428571428572
2015-04-07,PHO,240,sbro,1,3.4
2015-04-07,ATL,-300,sbro,1,1.3333333333333333
2015-04-07,SAS,-240,sbro,1,1.4166666666666667
2015-04-07,OKC,200,sbro,1,3.0
2015-04-07,GSW,-190,sbro,1,1.5263157894736843
2015-04-07,NOP,165,sbro,1,2.65
2015-04-07,MIN,330,sbro,1,4.3
2015-04-07,SAC,-410,sbro,1,1.2439024390243902
2015-04-07,LAL,1660,sbro,1,17.6
2015-04-07,LAC,-4160,sbro,1,1.0240384615384615
2015-04-08,WAS,-225,sbro,1,1.4444444444444444
2015-04-08,PHI,185,sbro,1,2.85
2015-04-08,CHI,-345,sbro,1,1.289855072463768
2015-04-08,ORL,285,sbro,1,3.85
2015-04-08,TOR,-155,sbro,1,1.6451612903225807
2015-04-08,CHO,135,sbro,1,2.35
2015-04-08,IND,-800,sbro,1,1.125
2015-04-08,NYK,550,sbro,1,6.5
2015-04-08,ATL,160,sbro,1,2.6
2015-04-08,BRK,-185,sbro,1,1.5405405405405406
2015-04-08,BOS,-130,sbro,1,1.7692307692307692
2015-04-08,DET,110,sbro,1,2.1
2015-04-08,CLE,-265,sbro,1,1.3773584905660377
2015-04-08,MIL,225,sbro,1,3.25
2015-04-08,NOP,175,sbro,1,2.75
2015-04-08,MEM,-210,sbro,1,1.4761904761904763
2015-04-08,HOU,230,sbro,1,3.3
2015-04-08,SAS,-270,sbro,1,1.3703703703703705
2015-04-08,SAC,610,sbro,1,7.1
2015-04-08,UTA,-920,sbro,1,1.108695652173913
2015-04-08,LAL,415,sbro,1,5.15
2015-04-08,DEN,-525,sbro,1,1.1904761904761905
2015-04-08,PHO,335,sbro,1,4.35
2015-04-08,DAL,-420,sbro,1,1.2380952380952381
2015-04-08,MIN,2000,sbro,1,21.0
2015-04-08,POR,-4000,sbro,1,1.025
2015-04-09,CHI,110,sbro,1,2.1
2015-04-09,MIA,-130,sbro,1,1.7692307692307692
2015-04-09,POR,465,sbro,1,5.65
2015-04-09,GSW,-630,sbro,1,1.1587301587301588
2015-04-10,TOR,-220,sbro,1,1.4545454545454546
2015-04-10,ORL,180,sbro,1,2.8
2015-04-10,IND,-220,sbro,1,1.4545454545454546
2015-04-10,DET,180,sbro,1,2.8
2015-04-10,MIL,-750,sbro,1,1.1333333333333333
2015-04-10,NYK,525,sbro,1,6.25
2015-04-10,CHO,440,sbro,1,5.4
2015-04-10,ATL,-580,sbro,1,1.1724137931034482
2015-04-10,BOS,205,sbro,1,3.05
2015-04-10,CLE,-245,sbro,1,1.4081632653061225
2015-04-10,WAS,175,sbro,1,2.75
2015-04-10,BRK,-210,sbro,1,1.4761904761904763
2015-04-10,PHO,360,sbro,1,4.6
2015-04-10,NOP,-450,sbro,1,1.2222222222222223
2015-04-10,SAC,885,sbro,1,9.85
2015-04-10,OKC,-1350,sbro,1,1.0740740740740742
2015-04-10,SAS,-165,sbro,1,1.606060606060606
2015-04-10,HOU,145,sbro,1,2.45
2015-04-10,DAL,102,sbro,1,2.02
2015-04-10,DEN,-122,sbro,1,1.819672131147541
2015-04-10,MEM,-150,sbro,1,1.6666666666666667
2015-04-10,UTA,130,sbro,1,2.3
2015-04-10,MIN,175,sbro,1,2.75
2015-04-10,LAL,-210,sbro,1,1.4761904761904763
2015-04-11,NYK,525,sbro,1,6.25
2015-04-11,ORL,-725,sbro,1,1.1379310344827587
2015-04-11,TOR,145,sbro,1,2.45
2015-04-11,MIA,-170,sbro,1,1.588235294117647
2015-04-11,PHI,1400,sbro,1,15.0
2015-04-11,CHI,-4000,sbro,1,1.025
2015-04-11,MEM,410,sbro,1,5.1
2015-04-11,LAC,-530,sbro,1,1.1886792452830188
2015-04-11,UTA,430,sbro,1,5.3
2015-04-11,POR,-560,sbro,1,1.1785714285714286
2015-04-11,MIN,1700,sbro,1,18.0
2015-04-11,GSW,-5000,sbro,1,1.02
2015-04-12,BRK,100,sbro,1,2.0
2015-04-12,MIL,-120,sbro,1,1.8333333333333333
2015-04-12,CLE,440,sbro,1,5.4
2015-04-12,BOS,-590,sbro,1,1.1694915254237288
2015-04-12,CHO,305,sbro,1,4.05
2015-04-12,DET,-375,sbro,1,1.2666666666666666
2015-04-12,SAC,330,sbro,1,4.3
2015-04-12,DEN,-420,sbro,1,1.2380952380952381
2015-04-12,ATL,385,sbro,1,4.85
2015-04-12,WAS,-510,sbro,1,1.196078431372549
2015-04-12,OKC,130,sbro,1,2.3
2015-04-12,IND,-150,sbro,1,1.6666666666666667
2015-04-12,NOP,185,sbro,1,2.85
2015-04-12,HOU,-215,sbro,1,1.4651162790697674
2015-04-12,PHO,2275,sbro,1,23.75
2015-04-12,SAS,-3675,sbro,1,1.0272108843537415
2015-04-12,DAL,-230,sbro,1,1.434782608695652
2015-04-12,LAL,195,sbro,1,2.95
2015-04-13,HOU,-795,sbro,1,1.1257861635220126
2015-04-13,CHO,595,sbro,1,6.95
2015-04-13,MIL,-160,sbro,1,1.625
2015-04-13,PHI,140,sbro,1,2.4
2015-04-13,DET,305,sbro,1,4.05
2015-04-13,CLE,-385,sbro,1,1.2597402597402598
2015-04-13,NYK,1115,sbro,1,12.15
2015-04-13,ATL,-1665,sbro,1,1.06006006006006
2015-04-13,ORL,200,sbro,1,3.0
2015-04-13,MIA,-235,sbro,1,1.425531914893617
2015-04-13,CHI,-130,sbro,1,1.7692307692307692
2015-04-13,BRK,110,sbro,1,2.1
2015-04-13,NOP,-1615,sbro,1,1.061919504643963
2015-04-13,MIN,1065,sbro,1,11.65
2015-04-13,POR,295,sbro,1,3.95
2015-04-13,OKC,-365,sbro,1,1.273972602739726
2015-04-13,DAL,210,sbro,1,3.1
2015-04-13,UTA,-260,sbro,1,1.3846153846153846
2015-04-13,LAL,145,sbro,1,2.45
2015-04-13,SAC,-165,sbro,1,1.606060606060606
2015-04-13,MEM,300,sbro,1,4.0
2015-04-13,GSW,-380,sbro,1,1.263157894736842
2015-04-13,DEN,2400,sbro,1,25.0
2015-04-13,LAC,-4900,sbro,1,1.0204081632653061
2015-04-14,TOR,-115,sbro,1,1.8695652173913044
2015-04-14,BOS,-105,sbro,1,1.9523809523809523
2015-04-14,WAS,295,sbro,1,3.95
2015-04-14,IND,-360,sbro,1,1.2777777777777777
2015-04-14,LAC,-650,sbro,1,1.1538461538461537
2015-04-14,PHO,500,sbro,1,6.0
2015-04-15,CHO,465,sbro,1,5.65
2015-04-15,TOR,-615,sbro,1,1.1626016260162602
2015-04-15,OKC,-1340,sbro,1,1.0746268656716418
2015-04-15,MIN,940,sbro,1,10.4
2015-04-15,ATL,185,sbro,1,2.85
2015-04-15,CHI,-215,sbro,1,1.4651162790697674
2015-04-15,POR,205,sbro,1,3.05
2015-04-15,DAL,-245,sbro,1,1.4081632653061225
2015-04-15,UTA,590,sbro,1,6.9
2015-04-15,HOU,-790,sbro,1,1.1265822784810127
2015-04-15,SAS,-235,sbro,1,1.425531914893617
2015-04-15,NOP,200,sbro,1,3.0
2015-04-15,WAS,285,sbro,1,3.85
2015-04-15,CLE,-355,sbro,1,1.2816901408450705
2015-04-15,ORL,355,sbro,1,4.55
2015-04-15,BRK,-445,sbro,1,1.2247191011235956
2015-04-15,BOS,195,sbro,1,2.95
2015-04-15,MIL,-230,sbro,1,1.434782608695652
2015-04-15,DET,-460,sbro,1,1.2173913043478262
2015-04-15,NYK,360,sbro,1,4.6
2015-04-15,IND,-130,sbro,1,1.7692307692307692
2015-04-15,MEM,110,sbro,1,2.1
2015-04-15,MIA,110,sbro,1,2.1
2015-04-15,PHI,-130,sbro,1,1.7692307692307692
2015-04-15,DEN,610,sbro,1,7.1
2015-04-15,GSW,-860,sbro,1,1.1162790697674418
2015-04-15,SAC,135,sbro,1,2.35
2015-04-15,LAL,-155,sbro,1,1.6451612903225807
2015-04-18,WAS,161,sbro,1,2.61
2015-04-18,TOR,-190,sbro,1,1.5263157894736843
2015-04-18,NOP,750,sbro,1,8.5
2015-04-18,GSW,-1100,sbro,1,1.0909090909090908
2015-04-18,MIL,330,sbro,1,4.3
2015-04-18,CHI,-410,sbro,1,1.2439024390243902
2015-04-18,DAL,200,sbro,1,3.0
2015-04-18,HOU,-240,sbro,1,1.4166666666666667
2015-04-19,BOS,700,sbro,1,8.0
2015-04-19,CLE,-1000,sbro,1,1.1
2015-04-19,BRK,600,sbro,1,7.0
2015-04-19,ATL,-900,sbro,1,1.1111111111111112
2015-04-19,POR,185,sbro,1,2.85
2015-04-19,MEM,-220,sbro,1,1.4545454545454546
2015-04-19,SAS,-115,sbro,1,1.8695652173913044
2015-04-19,LAC,-103,sbro,1,1.970873786407767
2015-04-20,MIL,325,sbro,1,4.25
2015-04-20,CHI,-400,sbro,1,1.25
2015-04-20,NOP,900,sbro,1,10.0
2015-04-20,GSW,-1500,sbro,1,1.0666666666666667
2015-04-21,BOS,585,sbro,1,6.85
2015-04-21,CLE,-810,sbro,1,1.123456790123457
2015-04-21,WAS,200,sbro,1,3.0
2015-04-21,TOR,-240,sbro,1,1.4166666666666667
2015-04-21,DAL,230,sbro,1,3.3
2015-04-21,HOU,-280,sbro,1,1.3571428571428572
2015-04-22,BRK,400,sbro,1,5.0
2015-04-22,ATL,-500,sbro,1,1.2
2015-04-22,POR,210,sbro,1,3.1
2015-04-22,MEM,-250,sbro,1,1.4
2015-04-22,SAS,110,sbro,1,2.1
2015-04-22,LAC,-130,sbro,1,1.7692307692307692
2015-04-23,CLE,-300,sbro,1,1.3333333333333333
2015-04-23,BOS,250,sbro,1,3.5
2015-04-23,CHI,-140,sbro,1,1.7142857142857142
2015-04-23,MIL,120,sbro,1,2.2
2015-04-23,GSW,-230,sbro,1,1.434782608695652
2015-04-23,NOP,195,sbro,1,2.95
2015-04-24,HOU,-101,sbro,1,1.99009900990099
2015-04-24,DAL,-119,sbro,1,1.8403361344537814
2015-04-24,TOR,172,sbro,1,2.72
2015-04-24,WAS,-202,sbro,1,1.495049504950495
2015-04-24,LAC,185,sbro,1,2.85
2015-04-24,SAS,-220,sbro,1,1.4545454545454546
2015-04-25,ATL,-160,sbro,1,1.625
2015-04-25,BRK,135,sbro,1,2.35
2015-04-25,CHI,-175,sbro,1,1.5714285714285714
2015-04-25,MIL,150,sbro,1,2.5
2015-04-25,GSW,-270,sbro,1,1.3703703703703705
2015-04-25,NOP,225,sbro,1,3.25
2015-04-25,MEM,145,sbro,1,2.45
2015-04-25,POR,-170,sbro,1,1.588235294117647
2015-04-26,CLE,-300,sbro,1,1.3333333333333333
2015-04-26,BOS,250,sbro,1,3.5
2015-04-26,LAC,219,sbro,1,3.19
2015-04-26,SAS,-264,sbro,1,1.378787878787879
2015-04-26,TOR,225,sbro,1,3.25
2015-04-26,WAS,-270,sbro,1,1.3703703703703705
2015-04-26,HOU,-140,sbro,1,1.7142857142857142
2015-04-26,DAL,120,sbro,1,2.2
2015-04-27,ATL,-230,sbro,1,1.434782608695652
2015-04-27,BRK,195,sbro,1,2.95
2015-04-27,MIL,330,sbro,1,4.3
2015-04-27,CHI,-410,sbro,1,1.2439024390243902
2015-04-27,MEM,160,sbro,1,2.6
2015-04-27,POR,-185,sbro,1,1.5405405405405406
2015-04-28,DAL,305,sbro,1,4.05
2015-04-28,HOU,-370,sbro,1,1.2702702702702702
2015-04-28,SAS,130,sbro,1,2.3
2015-04-28,LAC,-150,sbro,1,1.6666666666666667
2015-04-29,BRK,380,sbro,1,4.8
2015-04-29,ATL,-480,sbro,1,1.2083333333333333
2015-04-29,POR,215,sbro,1,3.15
2015-04-29,MEM,-260,sbro,1,1.3846153846153846
2015-04-30,CHI,-185,sbro,1,1.5405405405405406
2015-04-30,MIL,160,sbro,1,2.6
2015-04-30,LAC,215,sbro,1,3.15
2015-04-30,SAS,-260,sbro,1,1.3846153846153846
2015-05-01,ATL,-210,sbro,1,1.4761904761904763
2015-05-01,BRK,180,sbro,1,2.8
2015-05-02,SAS,135,sbro,1,2.35
2015-05-02,LAC,-160,sbro,1,1.625
2015-05-03,MEM,520,sbro,1,6.2
2015-05-03,GSW,-720,sbro,1,1.1388888888888888
2015-05-03,WAS,205,sbro,1,3.05
2015-05-03,ATL,-245,sbro,1,1.4081632653061225
2015-05-04,CHI,170,sbro,1,2.7
2015-05-04,CLE,-200,sbro,1,1.5
2015-05-04,LAC,309,sbro,1,4.09
2015-05-04,HOU,-379,sbro,1,1.2638522427440633
2015-05-05,WAS,400,sbro,1,5.0
2015-05-05,ATL,-500,sbro,1,1.2
2015-05-05,MEM,500,sbro,1,6.0
2015-05-05,GSW,-675,sbro,1,1.1481481481481481
2015-05-06,CHI,205,sbro,1,3.05
2015-05-06,CLE,-245,sbro,1,1.4081632653061225
2015-05-06,LAC,325,sbro,1,4.25
2015-05-06,HOU,-405,sbro,1,1.2469135802469136
2015-05-08,CLE,126,sbro,1,2.26
2015-05-08,CHI,-146,sbro,1,1.6849315068493151
2015-05-08,HOU,215,sbro,1,3.15
2015-05-08,LAC,-260,sbro,1,1.3846153846153846
2015-05-09,ATL,-185,sbro,1,1.5405405405405406
2015-05-09,WAS,160,sbro,1,2.6
2015-05-09,GSW,-195,sbro,1,1.5128205128205128
2015-05-09,MEM,166,sbro,1,2.66
2015-05-10,CLE,-160,sbro,1,1.625
2015-05-10,CHI,135,sbro,1,2.35
2015-05-10,HOU,245,sbro,1,3.45
2015-05-10,LAC,-295,sbro,1,1.3389830508474576
2015-05-11,ATL,-190,sbro,1,1.5263157894736843
2015-05-11,WAS,161,sbro,1,2.61
2015-05-11,GSW,-180,sbro,1,1.5555555555555556
2015-05-11,MEM,155,sbro,1,2.55
2015-05-12,CHI,211,sbro,1,3.11
2015-05-12,CLE,-256,sbro,1,1.390625
2015-05-12,LAC,-150,sbro,1,1.6666666666666667
2015-05-12,HOU,130,sbro,1,2.3
2015-05-13,WAS,265,sbro,1,3.65
2015-05-13,ATL,-325,sbro,1,1.3076923076923077
2015-05-13,MEM,469,sbro,1,5.69
2015-05-13,GSW,-626,sbro,1,1.159744408945687
2015-05-14,CLE,123,sbro,1,2.23
2015-05-14,CHI,-143,sbro,1,1.6993006993006994
2015-05-14,HOU,355,sbro,1,4.55
2015-05-14,LAC,-450,sbro,1,1.2222222222222223
2015-05-15,ATL,126,sbro,1,2.26
2015-05-15,WAS,-146,sbro,1,1.6849315068493151
2015-05-15,GSW,-220,sbro,1,1.4545454545454546
2015-05-15,MEM,185,sbro,1,2.85
2015-05-17,LAC,-144,sbro,1,1.6944444444444444
2015-05-17,HOU,124,sbro,1,2.24
2015-05-19,HOU,525,sbro,1,6.25
2015-05-19,GSW,-700,sbro,1,1.1428571428571428
2015-05-20,CLE,125,sbro,1,2.25
2015-05-20,ATL,-145,sbro,1,1.6896551724137931
2015-05-21,HOU,420,sbro,1,5.2
2015-05-21,GSW,-540,sbro,1,1.1851851851851851
2015-05-22,CLE,145,sbro,1,2.45
2015-05-22,ATL,-170,sbro,1,1.588235294117647
2015-05-23,GSW,110,sbro,1,2.1
2015-05-23,HOU,-130,sbro,1,1.7692307692307692
2015-05-24,ATL,345,sbro,1,4.45
2015-05-24,CLE,-425,sbro,1,1.2352941176470589
2015-05-25,GSW,-185,sbro,1,1.5405405405405406
2015-05-25,HOU,160,sbro,1,2.6
2015-05-26,ATL,290,sbro,1,3.9
2015-05-26,CLE,-355,sbro,1,1.2816901408450705
2015-05-27,HOU,410,sbro,1,5.1
2015-05-27,GSW,-530,sbro,1,1.1886792452830188
2015-06-04,CLE,210,sbro,1,3.1
2015-06-04,GSW,-250,sbro,1,1.4
2015-06-07,CLE,285,sbro,1,3.85
2015-06-07,GSW,-345,sbro,1,1.289855072463768
2015-06-09,GSW,-130,sbro,1,1.7692307692307692
2015-06-09,CLE,110,sbro,1,2.1
2015-06-11,GSW,-190,sbro,1,1.5263157894736843
2015-06-11,CLE,161,sbro,1,2.61
2015-06-14,CLE,370,sbro,1,4.7
2015-06-14,GSW,-465,sbro,1,1.2150537634408602
2015-06-16,GSW,-150,sbro,1,1.6666666666666667
2015-06-16,CLE,130,sbro,1,2.3
